

    0.564373630884488164E-03    0.261504159704499095E+02    0.108465673633469464E+04    0.199847137175839329E+01   -0.281589221412030799E+00    0.104370693802658767E+02    0.205922965985614503E+01   -0.312162754422256894E+01   -0.586250470718148975E+01    0.102946254002290294E+01   -0.263791514912387903E+01   -0.225367417519889912E+01    0.161337682291038982E+04   -0.114775425826539612E+01    0.553362035393935336E+01    0.612199667979170137E+00   -0.207118468669788802E+01   -0.711082152892779451E+01
    0.563568437068128836E-03    0.261492714148065488E+02    0.123988770872463147E+04    0.208603320230807832E+01   -0.170782412051905474E+01    0.558194813389159883E+01    0.358530660060771078E+01   -0.201143664692721824E+01   -0.124026658786066850E+02    0.102904816078685424E+01   -0.265998013506275122E+01   -0.253014991994176430E+01    0.172339509956346228E+04   -0.387328839652085088E+00    0.854020424290479951E+01    0.270313651798666221E+01   -0.209449716771804972E+01   -0.690861297006351727E+01
    0.562516629026445832E-03    0.261490075742822867E+02    0.121235902901431427E+04    0.205413839300096956E+01   -0.122779640312552463E+01    0.602491361277617177E+01    0.495250286131567385E+01   -0.117273831511235294E+01   -0.128261218372110726E+02    0.102931544534143327E+01   -0.279248490546191785E+01   -0.290270663546796737E+01    0.165442730750421538E+04   -0.807586047416430031E+00    0.521408692170446475E+01    0.227573737780578123E+01   -0.191329908323508224E+01   -0.124731238933482338E+02
    0.561416783499442754E-03    0.261489218484405690E+02    0.108509073307723452E+04    0.189894889210355178E+01   -0.892957342141364796E+00    0.605027520128978669E+01    0.580410713752827601E+01   -0.199402504696523586E+01   -0.314052905223641865E+01    0.102649242267838559E+01   -0.238511492700186434E+01   -0.170721887918290482E+01    0.154885675941620275E+04   -0.122819667497010299E+01    0.771303570485050294E+01    0.434141560418387140E+01   -0.282372607798340480E+01   -0.138946099443027027E+02
    0.560357116699551866E-03    0.261487003892495657E+02    0.106693070342382612E+04    0.201710159542197509E+01   -0.784260283384126344E+00    0.632095696794027262E+01    0.127434186245957637E+01   -0.227311865388882639E+01   -0.116903347846216192E+02    0.102942445247580561E+01   -0.283924550283382215E+01   -0.229755841380133052E+01    0.169597946034020492E+04   -0.151977331040158092E+01    0.782351166107218976E+01    0.162734690688684580E+01   -0.123221218370265806E+01   -0.448838622694609590E+01
    0.561113369768839808E-03    0.261420030264815324E+02    0.129827750085309935E+04    0.203001350083904519E+01   -0.183327683282058951E+01    0.108574063862457244E+02    0.338564066846456058E+01    0.757852596449693827E+00   -0.587554542957258263E+01    0.102842607781530981E+01   -0.254970877890613368E+01   -0.836647019841215034E+00    0.150666917619959031E+04   -0.955467984228076217E+00    0.587614380783247903E+01    0.197127607099308411E+01    0.682486618462333716E+00   -0.335260539765073950E+01
    0.560648026614401617E-03    0.261396623568262569E+02    0.118599567943627630E+04    0.204760905504798529E+01   -0.115082285077042590E+01    0.792158940924302346E+01    0.858130222678345378E+00   -0.167010064874238395E+01   -0.101179971111112419E+02    0.102263705281551553E+01   -0.178189894626268863E+01   -0.295245025476519185E+01    0.172870263491461810E+04   -0.867652754376527113E+00    0.783898028097773825E+01    0.198862806696171002E+01   -0.139746949506065654E+01   -0.104467443551665298E+02
    0.559835919703456902E-03    0.261385614864597251E+02    0.118505514420049030E+04    0.203819714523833451E+01   -0.135951354171172478E+01    0.629964882640092583E+01    0.396971904375287910E+01   -0.135311807554441366E+01   -0.965486360730179527E+01    0.102615345702306704E+01   -0.191886910437965663E+01   -0.245050765598539266E+01    0.158091652335325307E+04   -0.477747405963276028E+00    0.696673040404454635E+01    0.270274984398331464E+01   -0.672314290363302369E+00   -0.455607877395528504E+01
    0.559339885515220997E-03    0.261363343418713221E+02    0.122069952501023909E+04    0.201784772986987537E+01   -0.153424095585132436E+01    0.769517306686337754E+01    0.488069873541455301E+01    0.898578382567059464E+00   -0.809773754660357170E+01    0.102884225026957710E+01   -0.252385373329717533E+01   -0.252597713696202364E+01    0.153407989675843942E+04   -0.942262447163935368E+00    0.527350529044762517E+01    0.179395490691697668E+01   -0.156169008776870122E+00   -0.814446140689551257E+01
    0.558458717224642265E-03    0.261354875699069993E+02    0.116935273113873836E+04    0.206187619743301997E+01   -0.620760990958803438E+00    0.760635285493011537E+01    0.565388812087243231E+01   -0.365220366302015975E+01   -0.905575318721559697E+01    0.102808650521833811E+01   -0.190555216624215396E+01   -0.619879797254007325E+00    0.158529657882509991E+04   -0.105846415209746780E+01    0.618959439305455206E+01    0.411522297662047798E+01   -0.282905466544297912E+01   -0.133606467581522494E+02
    0.557801007384258266E-03    0.261338444046184684E+02    0.139017648662059378E+04    0.203370419520873646E+01   -0.575935341043456672E+00    0.619923938105466643E+01    0.424629532696504786E+01    0.633189531452120313E+00   -0.139062575833287170E+02    0.102554244340926148E+01   -0.189950090879630840E+01   -0.241988912201239170E+01    0.139727288787280213E+04   -0.607741942996944173E+00    0.106387443813753748E+02    0.293620038772670799E+01   -0.558445870039938708E+01   -0.134074233733731987E+02
    0.557027470226257324E-03    0.261326198532104996E+02    0.104855417150366588E+04    0.202653754486425086E+01   -0.172565828984527014E+01    0.737531788575474501E+01    0.777641123108881449E+00   -0.546752913349568992E+00   -0.719918606254297444E+01    0.102917262658636988E+01   -0.293655046098383865E+01   -0.177930971023534834E+01    0.178337475346303199E+04   -0.105155807154238046E+01    0.966710169917892159E+01    0.379167880696836201E+01    0.939949324420129351E+00   -0.616763469953120591E+01
    0.556166536502619648E-03    0.261317134160219950E+02    0.123999257115265959E+04    0.204528926597715710E+01   -0.118825803440621747E+01    0.715535283950267686E+01    0.447857008012419300E+01   -0.318182666622781607E+01   -0.137366589848272920E+02    0.102735662849692577E+01   -0.235684295973941182E+01   -0.268774701694700546E+01    0.167462892780553216E+04   -0.151695248821644646E+01    0.801562980960755134E+01    0.436408648770486618E+01   -0.161498167083056465E+01   -0.141554647245586409E+02
    0.555073780811658497E-03    0.261316468803723367E+02    0.122434770236853069E+04    0.199097600362003080E+01   -0.126061463116729389E+01    0.932335076987402900E+01    0.463547449723411997E+01   -0.942627302585681726E+00   -0.925284120849920200E+01    0.102621414913378084E+01   -0.208497610051544857E+01   -0.176805996152444544E+01    0.152850341585564979E+04   -0.839797394591504043E+00    0.831261878536170862E+01    0.271354095509954574E+01   -0.195378990028636768E+01   -0.746811946825656037E+01
    0.554121324751181651E-03    0.261310816459596822E+02    0.105470967039737388E+04    0.202603057546644916E+01   -0.941044060070393318E+00    0.682677299293016215E+01    0.272014219936353774E+01   -0.114005160788553717E+01   -0.126419611583799423E+02    0.102446646880960124E+01   -0.136108503840530703E+01   -0.962806120828703094E+00    0.165843920130294441E+04   -0.837005523551180186E+00    0.667009834554639269E+01    0.188573838205485611E+01   -0.250114052032391365E+01   -0.114760636049716922E+02
    0.554402992612223707E-03    0.261260652754112144E+02    0.130533223536136984E+04    0.204553967478339782E+01   -0.882941604914363021E+00    0.553564574506358742E+01    0.177260205254935266E+01   -0.368062109891558364E+01   -0.118118121777258445E+02    0.102329381010824472E+01   -0.165928091067762828E+01   -0.163470747341264988E+01    0.159340519218902477E+04   -0.131935392906184434E+01    0.621423360406104575E+01    0.778782786278695460E+00   -0.295787502937634539E+01   -0.144775458240749106E+02
    0.553445967867237159E-03    0.261255207102843663E+02    0.105767958290649290E+04    0.198686916505938838E+01   -0.105256907097763142E+01    0.950126676341322884E+01    0.187303268060040895E+01    0.272714226052196196E+00   -0.591256759026984113E+01    0.102835935607096718E+01   -0.213681260938724726E+01   -0.420267498114661020E+00    0.151832972821971634E+04   -0.802864391581134873E+00    0.824980043216626235E+01    0.362261097791679632E+01   -0.120031765081372210E+01   -0.131107391227690862E+02
    0.552495325502722501E-03    0.261249590215377907E+02    0.116956174492944820E+04    0.200147056654771571E+01   -0.137238659344308278E+01    0.866516710263830348E+01    0.148455998598172645E+01   -0.477215592940350497E+01   -0.881826628430620651E+01    0.102672573011700274E+01   -0.219542898464249170E+01   -0.219353650517699572E+01    0.159530706228294002E+04   -0.170467756197926446E+01    0.757587262937382366E+01    0.119987555544051561E+01   -0.285484938678159095E+01   -0.121241487286247711E+02
    0.551561475205739559E-03    0.261243423638407357E+02    0.138320821772234831E+04    0.203370987617936283E+01   -0.507653863064145172E+00    0.957357686300683497E+01    0.350402375335794281E+01    0.124343217820141216E+01   -0.969996015939662115E+01    0.102735604638825651E+01   -0.258044734302843892E+01   -0.203832828122871046E+01    0.155175297050991276E+04   -0.144930818488414381E+01    0.105100945826681418E+02    0.275124430908900131E+01   -0.347023347596736764E+01   -0.527272549948385816E+01
    0.554044888291022400E-03    0.261113575484709379E+02    0.104621961662501849E+04    0.196314983615078553E+01   -0.188128946212074299E+01    0.570042969035840308E+01    0.594094116465857436E+01   -0.335832310786220667E+00   -0.965782067787494469E+01    0.102561001037059318E+01   -0.204370766963811512E+01   -0.289777468772467373E+01    0.165091040503469549E+04   -0.953161012715014744E+00    0.939250583981264420E+01    0.858932172907145852E+00   -0.398371667435408661E+01   -0.115011865503064037E+02
    0.553981129328638016E-03    0.261075877198259256E+02    0.124117900842350673E+04    0.201223605687067675E+01   -0.487809019082749984E+00    0.879054398652510471E+01    0.172378023069673936E+01   -0.678188864168333794E+00   -0.774091017181027574E+01    0.102773413891322507E+01   -0.264591103219936041E+01   -0.228089330285953062E+01    0.163265992498311334E+04   -0.171184977145073236E+01    0.546122939694326970E+01    0.578754603521955602E+01   -0.125880677613312297E+01   -0.442666472540347300E+01
    0.553669396030332999E-03    0.261047134658962108E+02    0.138897998480064143E+04    0.205619681763667028E+01   -0.930207203059355558E+00    0.784511403409629704E+01    0.382964339022381051E+01   -0.238605837561414669E+01   -0.117172830655096796E+02    0.102833302676734117E+01   -0.257697012109208545E+01   -0.164116147770238174E+01    0.151657014873125172E+04   -0.114185384967763470E+01    0.583767508408800850E+01    0.343821601045241909E+01   -0.589756407645560010E+01   -0.102980911283835255E+02
    0.552578623448361913E-03    0.261046575106899823E+02    0.135297740744983003E+04    0.202617640887444850E+01   -0.134162025665861506E+01    0.606090209403514812E+01    0.996046713526870908E+00   -0.163183185794105068E+01   -0.747461650213988715E+01    0.102365921069866506E+01   -0.184339794807800184E+01   -0.234036543216820192E+01    0.155665792925237383E+04   -0.155482649449928689E+01    0.771808331777270507E+01    0.171929043081744304E+01   -0.966320819880594151E+00   -0.597775860202817277E+01
    0.552292295209879129E-03    0.261016941141159364E+02    0.112190143429397767E+04    0.205373408396672108E+01   -0.159751183217289938E+01    0.106258187731962490E+02    0.466361542897091841E+01   -0.178843184416763723E+01   -0.813685280221529794E+01    0.102825964971521522E+01   -0.231171730896655214E+01   -0.298910968294823531E+01    0.170596036364457223E+04   -0.469229088546218698E+00    0.854972822764212559E+01    0.110266620606327992E+01    0.114292597501332072E+01   -0.994461640611258346E+01
    0.552526651044348113E-03    0.260968456281671344E+02    0.107755691622859717E+04    0.190137606614884636E+01   -0.109245369256889435E+01    0.628341765048306211E+01    0.211531678836231762E+01   -0.165205355567717760E+00   -0.310051851883961227E+01    0.102112146495645462E+01   -0.776693564205183762E+00   -0.904820401181958722E+00    0.147923337852056284E+04   -0.148550118618532334E+01    0.758534394029083447E+01    0.187636141120149502E+01   -0.119407587821048011E+01   -0.451025702573638831E+01
    0.551732520533302533E-03    0.260957222378196931E+02    0.114765326906693781E+04    0.201880385244022875E+01   -0.837760831044711329E+00    0.102776844912556555E+02    0.430525524520344405E+01   -0.416183595760036162E+01   -0.732206093906271338E+01    0.102658910935533476E+01   -0.193688017977243532E+01   -0.754131496403302570E+00    0.161798394285719428E+04   -0.106493867964058708E+01    0.103009210807247147E+02    0.328435044796697628E+01   -0.163892565371924093E+01   -0.504202926135037899E+01
    0.556948178865270178E-03    0.260729045680916585E+02    0.105470125677826445E+04    0.197166145635162682E+01   -0.476900008107615792E+00    0.585836412800247164E+01    0.281472091773871602E+01   -0.409257277687756194E+01   -0.578892631657910073E+01    0.102930053631411678E+01   -0.294614374025652515E+01   -0.225325506217210325E+01    0.166181264999092082E+04   -0.160876225313410681E+01    0.733240394798150064E+01    0.191003460629155475E+01    0.656535000948287539E+00   -0.897600511921031696E+01
    0.556139452202387063E-03    0.260718108147611787E+02    0.116040417216431251E+04    0.199528301251175444E+01   -0.190706270559640667E+01    0.782188094362394359E+01    0.342890973946552569E+01   -0.118839106922919857E+01   -0.123977233689328354E+02    0.102841108265676473E+01   -0.236344267859592039E+01   -0.972087876765995063E+00    0.152028323587815112E+04   -0.147879437328390617E+01    0.662312664114676508E+01    0.406106673103775329E+01   -0.212184607197768926E+01   -0.991682532604748701E+01
