

    0.456786043346782747E-03    0.383955782704780901E+02    0.394304478153545176E+03   -0.995206409010281945E+01   -0.305253871606877070E+01   -0.665417106667232527E+01   -0.273771496794298486E+01   -0.381925366354024547E+02    0.918107965315522634E+00
    0.456817957429514617E-03    0.383914385421813193E+02    0.468265796981227311E+03   -0.635821235951252461E+01   -0.249100180772487789E+01   -0.557608835490829513E+01   -0.281091453572781447E+01   -0.385466912661646006E+02    0.915538070322240549E+00
    0.457739551389579099E-03    0.383834077654914410E+02    0.480168993334298079E+03   -0.948935330900162732E+01   -0.312377632683389272E+01   -0.632420260216418484E+01   -0.309017728453414442E+01   -0.371526861580694998E+02    0.916073313003816891E+00
    0.458588855746074975E-03    0.383757003409782200E+02    0.456881504401109908E+03   -0.890908428041469058E+01   -0.309002506912885444E+01   -0.553487763507736208E+01   -0.285650396721186262E+01   -0.441824117463189197E+02    0.915986247575305335E+00
    0.458694268125473101E-03    0.383712406688133001E+02    0.494508422796860089E+03   -0.708784395034379067E+01   -0.267166709681657899E+01   -0.590392565325682472E+01   -0.306608489509344295E+01   -0.309336259914403549E+02    0.915061679125979577E+00
    0.458038803853483094E-03    0.383701006698483980E+02    0.399131185968392799E+03   -0.106900586828229809E+02   -0.274637660090878200E+01   -0.563026166546235984E+01   -0.241843049315370173E+01   -0.323067029350245392E+02    0.917490913135173947E+00
    0.458678764409622530E-03    0.383633082692999423E+02    0.454162273890879703E+03   -0.609419313208444358E+01   -0.256996640857082959E+01   -0.636452655839695236E+01   -0.268146826527394211E+01   -0.438453799369183486E+02    0.916114120886170058E+00
    0.458636384404966901E-03    0.383594930694953575E+02    0.487071554533944607E+03   -0.852020636452773772E+01   -0.296145090043927972E+01   -0.646444925368801471E+01   -0.314530075375065721E+01   -0.412195419952488109E+02    0.915924809865668488E+00
    0.458446316511094563E-03    0.383563220804292229E+02    0.440959710653439117E+03   -0.542312399677909607E+01   -0.342473358742941336E+01   -0.691317722180940031E+01   -0.307103723877292900E+01   -0.335013115598901621E+02    0.917327075745045128E+00
    0.457924195240596438E-03    0.383546011643600053E+02    0.453948881354159539E+03   -0.958823308070533464E+01   -0.249933477897567613E+01   -0.552933492708439900E+01   -0.264246846819321668E+01   -0.326454662679415719E+02    0.916043286860830808E+00
    0.458527512423841988E-03    0.383479678896752674E+02    0.426847586176560867E+03   -0.782649703028200783E+01   -0.310495666784742141E+01   -0.692438575898573383E+01   -0.301967503342438270E+01   -0.375951938111523489E+02    0.917775985891720270E+00
    0.458471964945056864E-03    0.383442101907025474E+02    0.491056518718015241E+03   -0.312388867683452887E+01   -0.232054805188182556E+01   -0.606762193388573312E+01   -0.258976781703376169E+01   -0.437820808398774375E+02    0.914435372072620822E+00
    0.458078892040550639E-03    0.383419256347528545E+02    0.490272074659986174E+03   -0.100990036254494129E+02   -0.255084241403236689E+01   -0.580237466360818033E+01   -0.269943951574277285E+01   -0.321600881651355124E+02    0.914623894964144979E+00
    0.457566658854189972E-03    0.383401633270096482E+02    0.393187138678382496E+03   -0.102120702678717539E+02   -0.282670151325436159E+01   -0.632245719233906378E+01   -0.271088255045651749E+01   -0.324158134078165006E+02    0.918486166619093436E+00
    0.458499574782821452E-03    0.383320897514671657E+02    0.454928084867312464E+03   -0.464337332653470725E+01   -0.250600099081146332E+01   -0.539213007319058679E+01   -0.247713647043725693E+01   -0.329511772552827935E+02    0.915463835654865443E+00
    0.459937753411830750E-03    0.383218261567270631E+02    0.449647567838182283E+03   -0.823121130018232705E+01   -0.315110285973681492E+01   -0.560403110832344886E+01   -0.277652887845174590E+01   -0.402272090980682151E+02    0.915789950581647361E+00
    0.459394715567014184E-03    0.383201889054661891E+02    0.432603804524983673E+03   -0.628834738015525474E+01   -0.322784541998167995E+01   -0.630054112547967193E+01   -0.310195627881047109E+01   -0.410204085986655755E+02    0.917320144434204066E+00
    0.458894949792797418E-03    0.383183658474156417E+02    0.548442282506754395E+03   -0.600510504178826920E+01   -0.317626489801453715E+01   -0.627736786517714229E+01   -0.324820057218778224E+01   -0.426288991995685862E+02    0.913410483903294268E+00
    0.462109189540632094E-03    0.383004060717315014E+02    0.487012606502634299E+03   -0.827512965596194228E+01   -0.354376042273925407E+01   -0.648496302325758922E+01   -0.333807378470696747E+01   -0.425918714864653936E+02    0.916220698356547736E+00
    0.461270413064022555E-03    0.383000395793591224E+02    0.458799358421577153E+03   -0.551958474323955794E+01   -0.275121945562471026E+01   -0.590600350421373754E+01   -0.301054278579482570E+01   -0.392168151004001970E+02    0.916572984535543034E+00
    0.460437243182431613E-03    0.382996553466921128E+02    0.457229541875447353E+03   -0.112528056421676261E+02   -0.345250978962844179E+01   -0.590186883785318273E+01   -0.290883228332413069E+01   -0.335193010746304338E+02    0.916134691198608353E+00
    0.460804810595784114E-03    0.382940593820643400E+02    0.430975181709940102E+03   -0.487983719315112374E+01   -0.282908758359434032E+01   -0.568777738508195263E+01   -0.254745015367987193E+01   -0.448506303368742110E+02    0.916006328508955248E+00
    0.460391795279181475E-03    0.382918527683692957E+02    0.491574218228835889E+03   -0.939610518396435168E+01   -0.243233894088495184E+01   -0.591065003689174251E+01   -0.292269691233901341E+01   -0.424222580624817027E+02    0.915195579363118017E+00
    0.460542665306213641E-03    0.382871974773150612E+02    0.398992148768123343E+03   -0.368465723154365854E+01   -0.265875559763859215E+01   -0.646736857159593903E+01   -0.246957133975170962E+01   -0.329289373619585319E+02    0.917588804407913572E+00
    0.460748699968800939E-03    0.382823029300576394E+02    0.444975214679673286E+03   -0.587204079931942147E+01   -0.328849297054786405E+01   -0.593486878937845752E+01   -0.278259079472888438E+01   -0.442415985373436058E+02    0.915990190499817336E+00
    0.464712023588228422E-03    0.382611726607846663E+02    0.434391275809736612E+03   -0.783864850446927708E+01   -0.261397327611883767E+01   -0.588525948555836997E+01   -0.284416107954986686E+01   -0.327157926184861267E+02    0.916843422953868004E+00
    0.464837658169854834E-03    0.382566320352114104E+02    0.428030273799853262E+03   -0.526746580836158707E+01   -0.279273865506186070E+01   -0.595675197793957345E+01   -0.245737645513119141E+01   -0.430569716330184065E+02    0.916229047859869805E+00
    0.468304785789221893E-03    0.382377698087773652E+02    0.388174149260505942E+03   -0.117169892555534059E+02   -0.270565959663387012E+01   -0.594687899175886692E+01   -0.249437309762884318E+01   -0.406935081512760988E+02    0.917933914335744339E+00
    0.468338629895806414E-03    0.382336252751970420E+02    0.488066821608882151E+03   -0.102575024253879405E+02   -0.262059475077105652E+01   -0.573720754341536221E+01   -0.296526132257688246E+01   -0.416503578418274856E+02    0.914970729536030536E+00
    0.469253809514448897E-03    0.382257208925641336E+02    0.533248399612476533E+03   -0.103962558170878516E+02   -0.325083445354223066E+01   -0.626058695535729370E+01   -0.319045606091170875E+01   -0.417664294553851505E+02    0.913775362967367277E+00
    0.469506865227240942E-03    0.382206426381133824E+02    0.446455097765806158E+03   -0.408112093358334604E+01   -0.264391544406977985E+01   -0.654874767604580565E+01   -0.277913535485747865E+01   -0.318167367989081242E+02    0.916242130866343318E+00
    0.469915569432086502E-03    0.382149024019190904E+02    0.436717703352554793E+03   -0.388483388015004572E+01   -0.279856155988205302E+01   -0.610721497659751655E+01   -0.249108499476695755E+01   -0.372594429549146184E+02    0.916094290122594801E+00
    0.469301932715707984E-03    0.382135157978674727E+02    0.470405033455780597E+03   -0.862020492749948453E+01   -0.241482561694274089E+01   -0.595703074807526356E+01   -0.283626924807271052E+01   -0.401232599201009279E+02    0.915708365697796123E+00
    0.469257733444821692E-03    0.382097041685060503E+02    0.435019022141620496E+03   -0.313369082163339030E+01   -0.281997862581193814E+01   -0.529472196594417710E+01   -0.247194234453639794E+01   -0.329081750442893579E+02    0.915765699728296800E+00
    0.469456786114630788E-03    0.382048559759250566E+02    0.412195451867391398E+03   -0.578422658551160929E+01   -0.298702985901823759E+01   -0.556414821351570055E+01   -0.274647225996351807E+01   -0.442133350287474016E+02    0.917387435239851889E+00
    0.469489825302312565E-03    0.382007152259089153E+02    0.378500696637345641E+03   -0.976580483328240057E+01   -0.289720826045891222E+01   -0.601505869563152196E+01   -0.255860811988956982E+01   -0.331054700352136706E+02    0.918591402173462690E+00
    0.469103587860609595E-03    0.381983612526467553E+02    0.438950390473641789E+03   -0.629467965950088537E+01   -0.312255536146613366E+01   -0.586863155251359103E+01   -0.306394037830563093E+01   -0.446166347357363904E+02    0.917023497989826186E+00
    0.468735155388674384E-03    0.381959326634826937E+02    0.426474300382536626E+03   -0.703422357661903330E+01   -0.263299382308526120E+01   -0.572608628776609851E+01   -0.240008265791687592E+01   -0.325242776459464196E+02    0.916267715135229754E+00
    0.469226060367772951E-03    0.381898391653053082E+02    0.441317813528639647E+03   -0.499630999758158367E+01   -0.262791526801977326E+01   -0.639048169667603894E+01   -0.284717814050604545E+01   -0.327517859564413811E+02    0.916609809602621617E+00
    0.469716189300526982E-03    0.381837511605214743E+02    0.504749824344774709E+03   -0.560206483724081217E+01   -0.269673069065589566E+01   -0.605510016018953401E+01   -0.293400198512633636E+01   -0.443312633979515738E+02    0.914669975975054728E+00
    0.469975947213946790E-03    0.381786454455326805E+02    0.427481524992506081E+03   -0.263880888484010967E+01   -0.257807011489115112E+01   -0.536379113932845009E+01   -0.245960563832070989E+01   -0.359294488085267645E+02    0.916334298852073847E+00
    0.471461536753652380E-03    0.381683334352373933E+02    0.529881348727381692E+03   -0.550893850704415833E+01   -0.299320726206207155E+01   -0.626495979262257841E+01   -0.323752166974854205E+01   -0.350497890822282585E+02    0.914341736571484542E+00
    0.471034309427448674E-03    0.381661466097238247E+02    0.432575260123126782E+03   -0.692597924666044129E+01   -0.264475105666711130E+01   -0.622063491111631617E+01   -0.280867739618631518E+01   -0.330649344996320593E+02    0.916785723130171704E+00
    0.471985812603065472E-03    0.381581106258617879E+02    0.387611878896263306E+03   -0.479073579186639265E+01   -0.265017006891461016E+01   -0.619529652813826281E+01   -0.255538189333359966E+01   -0.415531213118354330E+02    0.918239071196060630E+00
    0.471589522759435689E-03    0.381557905759498226E+02    0.427115911127063384E+03   -0.106111394792389415E+02   -0.276060907789306675E+01   -0.654066474398088449E+01   -0.293423070582865719E+01   -0.338804308730849968E+02    0.917464244898843151E+00
    0.470752948346292563E-03    0.381553416188395502E+02    0.458345485788540202E+03   -0.440753383002139998E+01   -0.272657175615561087E+01   -0.654994894873534239E+01   -0.297726458200120980E+01   -0.387742612858525604E+02    0.916417104409688266E+00
    0.471088065007000691E-03    0.381499183778887527E+02    0.454454578461377253E+03   -0.624653174958672430E+01   -0.302488001751732760E+01   -0.576688371598615301E+01   -0.304927861524927657E+01   -0.422511940687709000E+02    0.916675634299783493E+00
    0.470935297322112693E-03    0.381465670568592472E+02    0.497746273070144241E+03   -0.232441597894754892E+01   -0.200175010225733274E+01   -0.541259555617615984E+01   -0.235698404116714855E+01   -0.409295432775881665E+02    0.914956693472012583E+00
    0.471325888787171767E-03    0.381409089540181441E+02    0.462314967635268374E+03   -0.654047815002394017E+01   -0.303737359896726744E+01   -0.688388949759879054E+01   -0.300615675194968013E+01   -0.306687695925200217E+02    0.916034465229456418E+00
    0.471115678348739029E-03    0.381378011491387667E+02    0.511181334583762066E+03   -0.401874317556209171E+01   -0.274862975655242536E+01   -0.588994280875611231E+01   -0.293492652908028617E+01   -0.342282697814195842E+02    0.913724295622783789E+00
    0.470327285902225598E-03    0.381371508693480692E+02    0.471310222691027718E+03   -0.728542659032957296E+01   -0.348567709749188204E+01   -0.617104396729807725E+01   -0.297898306766288101E+01   -0.381879123750975182E+02    0.915640497003412657E+00
    0.469474903069854084E-03    0.381367787947822237E+02    0.467680910620462271E+03   -0.602345833619228266E+01   -0.281755920763155743E+01   -0.655158496120245726E+01   -0.284687178609929603E+01   -0.439480970379311486E+02    0.915804747531907770E+00
    0.469535038921945077E-03    0.381325226277301184E+02    0.470824216690137121E+03   -0.259499651805904286E+01   -0.290787816357873297E+01   -0.608158531486072462E+01   -0.271497167377740567E+01   -0.407650542228746815E+02    0.914888745683459681E+00
    0.470414571570861061E-03    0.381247797338736660E+02    0.445408677889154319E+03   -0.889469092037198905E+01   -0.311180238234213036E+01   -0.692396051229349929E+01   -0.294547149861354285E+01   -0.443132282789510441E+02    0.916791628649812340E+00
    0.470397390394128811E-03    0.381208527821657626E+02    0.435990805201763919E+03   -0.107862022700605760E+02   -0.238510452693006592E+01   -0.554236986368566598E+01   -0.242014533467663284E+01   -0.378600075480683742E+02    0.916380391094542945E+00
    0.469683900575552156E-03    0.381198886470954008E+02    0.423263032359241606E+03   -0.929562851165170301E+01   -0.242267077095935512E+01   -0.557990383890207831E+01   -0.253524125199393424E+01   -0.368795517420114507E+02    0.916868019215642871E+00
